tsne1,tsne2,class_idx,class_name,aug,snr
-36.9473,-18.2436,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-15.0974,2.9894,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-35.5868,-15.8806,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
35.4903,21.5035,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-5.4603,31.6157,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-45.1034,-12.1880,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
46.8919,-5.9512,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
2.4938,37.7711,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-1.2298,-48.7802,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
6.2403,38.5918,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-43.7611,-12.2764,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
31.8251,13.3536,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
52.2280,2.1241,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-3.8383,30.9456,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
6.0604,45.9810,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
4.2919,-4.4244,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
48.6057,-0.8993,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-45.5413,-14.9734,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-3.2843,33.5953,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
4.6987,-13.8369,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-13.8527,6.2145,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-35.0310,-23.4517,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
8.0179,-0.3051,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-36.2773,19.3197,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
43.2972,-6.5870,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-42.3936,22.8703,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
27.3935,10.1709,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
5.4263,-9.5592,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
27.5031,-23.8760,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-38.2183,17.3192,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
32.2524,14.9701,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-8.3550,37.3678,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
2.4298,-41.8792,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-33.3255,-12.5791,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-31.3969,-24.0786,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
0.7335,-52.3473,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
8.7550,-10.6315,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-38.4561,15.0720,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
24.0313,17.5367,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
2.6209,-8.4896,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
33.7574,19.8045,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-40.1586,26.2183,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
1.3846,-53.9893,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-6.7263,33.7448,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-21.3791,-25.8152,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
31.6163,12.9256,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
1.5423,-46.7313,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
43.4102,-7.7404,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
3.0922,-49.6634,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
48.1562,-3.6168,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-14.3779,8.2819,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
8.3414,-1.5059,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
31.5734,-27.3365,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
57.8495,4.6087,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-2.0458,40.2286,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
2.7686,32.1822,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-33.5231,-14.0876,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
29.1798,-30.8171,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-14.7818,7.2715,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-5.3916,42.5922,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-45.5080,23.6346,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
35.1175,-24.4113,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
52.9448,2.8980,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
0.8714,-54.1676,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-10.0072,4.5338,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-6.3597,30.4829,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-1.8498,-46.0125,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
29.5003,18.8774,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
29.5867,-21.6002,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
10.7346,39.5812,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
48.3948,-4.2365,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-6.3745,8.9828,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-0.0848,30.3988,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-13.4960,7.2948,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-2.5748,-45.2691,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
7.7569,-9.3084,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
33.2664,-24.3671,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
24.8835,-21.0847,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-39.2413,24.4207,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-41.5882,26.4064,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-1.1187,45.6483,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
51.3052,-1.1972,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-3.9859,-42.9449,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-24.1714,-24.0855,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-3.3290,-40.0434,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-3.6248,-41.4277,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-32.1210,-21.5326,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
10.5615,39.5337,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
5.1552,46.7799,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-8.4331,7.0718,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-0.9050,45.8721,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
1.4384,43.4856,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-44.4526,20.7033,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-42.0501,16.1879,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-25.9577,-23.1913,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
30.2915,-24.0938,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-36.2738,21.8165,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-0.9064,33.6507,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
3.9313,34.0570,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
6.2398,44.9535,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-38.1319,20.5559,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-43.9335,23.9047,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
33.7039,-22.7110,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-37.3569,17.0553,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
25.2635,12.7765,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-42.3964,-13.7860,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
27.2401,-22.4319,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-40.0178,-10.4203,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-31.2628,-19.6628,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
12.0231,-0.6992,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
51.0080,-1.3692,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
4.0448,36.8007,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
5.3027,-46.5944,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-6.7624,22.3860,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
2.4887,-41.0774,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
0.5402,-50.4343,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
24.9233,-23.4793,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
3.5779,-11.9144,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
5.1656,-2.1811,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-3.4931,31.3267,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
1.6985,31.6415,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-12.0290,6.2583,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-44.3764,-11.5008,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
5.0474,-3.6369,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
58.6848,5.8438,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
32.1939,-23.6331,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
30.7904,-18.4493,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-39.4512,19.6018,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
52.7827,4.2326,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
0.3998,44.9463,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
28.2554,11.4118,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-0.1721,-52.7388,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
24.5592,-26.1436,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
4.6121,42.9758,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-44.4860,14.3670,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
26.7048,-24.6126,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-0.2153,31.8728,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-40.1090,18.1272,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
4.7238,-45.0043,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
2.4894,-47.1433,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-35.1876,22.9998,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
9.0807,-9.5938,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
4.3850,-5.5945,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-42.1354,-17.3773,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
6.2381,-7.9616,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
32.8176,-24.3665,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
28.3470,-24.0767,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-40.0888,15.6191,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-38.2004,19.8338,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
0.1219,-46.9762,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
4.5822,-5.2995,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-42.6318,-18.3506,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
5.7198,37.9231,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
28.6867,-31.5626,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-43.6498,13.7619,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
57.5598,3.9668,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
31.1756,-23.5641,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
1.4579,-41.9483,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-36.3187,25.0967,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
31.1929,-19.1681,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-41.7015,-17.6209,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-1.7077,-38.9434,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-13.1906,0.8234,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-15.7578,-0.6632,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
23.9072,-26.9365,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
0.4277,-50.4304,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-11.8120,7.2971,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-38.1064,-18.4113,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
5.8636,45.9972,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
33.0537,-18.4581,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
28.8460,-29.3431,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-8.7908,6.6975,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
1.9514,36.2691,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
4.3360,-6.1334,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
2.1359,-46.3618,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
0.2616,38.9099,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-9.7549,13.6279,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-26.8886,-24.5026,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
24.3768,-23.6072,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
55.7284,0.2579,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
5.0741,33.3967,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-1.2177,31.5601,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
51.5821,-3.5758,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-34.4352,-16.2599,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-37.7317,23.5414,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
51.3502,0.8421,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
33.7395,-22.6739,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
27.7087,-31.2094,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
3.7170,48.0290,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-4.5544,33.3584,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
2.6786,40.0441,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
6.9106,33.9785,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-15.5568,8.1839,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-26.3459,-23.3875,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
1.9805,-5.2309,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
3.9252,-43.6527,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
31.9850,-25.4307,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
0.4456,45.1871,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-19.1446,-27.6241,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
25.8061,-25.9582,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-39.2774,17.4754,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-24.0931,-25.7665,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-26.3619,-27.0316,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-32.8890,-18.2652,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
8.7941,41.8821,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
55.9598,4.8572,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-0.0566,41.1670,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
1.8267,-7.3639,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
1.1913,-52.0956,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
11.5200,-6.2815,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-40.7968,-11.9121,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
4.5239,-4.5847,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
1.5892,-40.5909,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
25.9198,15.6024,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
3.9367,-47.1077,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-1.4142,40.0679,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
1.1772,31.7458,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
54.2897,4.0847,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
52.9013,1.2319,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
6.2319,-6.7811,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-41.9663,18.6046,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-36.1328,-14.3223,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-1.1519,-51.3378,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
48.1617,-2.7627,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-35.7532,-15.7509,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
0.5712,-10.2299,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-6.1697,31.6337,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
57.6987,4.3881,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
0.1084,-49.2075,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-22.2661,-28.0462,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-6.5265,29.4905,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
4.5470,-47.4354,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
57.0689,6.1750,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
24.1112,17.6016,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
8.4645,-11.3128,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
6.1191,36.8990,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
5.6463,-48.2427,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
25.0870,12.5424,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
31.7334,-21.3607,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
4.0281,34.6720,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
31.2816,-29.9047,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-1.3024,27.9936,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
3.6532,45.8181,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
31.6822,13.6417,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
2.0043,37.4312,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
4.8436,-50.6996,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
29.8268,-23.2013,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
6.6094,-46.7205,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
11.3134,-3.4245,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
1.4456,29.9942,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-43.5705,13.7048,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-20.5902,-18.1297,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-19.7194,-25.5961,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
2.7159,-41.2444,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
26.4338,15.3243,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
28.2884,19.5441,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
9.4922,34.7946,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
46.7846,-1.9688,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
2.5887,-8.4848,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-3.2376,37.4559,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
30.1498,12.8834,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
41.7006,-8.8268,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-21.8163,-25.9930,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-10.9129,11.5843,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
31.9344,19.2828,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
24.5866,-21.0729,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
45.6268,-3.6146,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-38.9375,-16.4732,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
26.6528,-30.0103,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-35.9760,-22.8337,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
44.4616,-7.6405,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-20.3729,-25.7569,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-36.6993,20.7272,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
28.7901,-29.0935,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
3.5868,-48.7327,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-15.0674,7.3113,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
4.2106,-14.7814,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
43.4718,-7.3974,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-38.7572,-10.1237,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-44.6624,21.9481,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-10.1266,5.9183,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
7.4383,32.0505,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-13.1169,8.5547,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
12.7181,-5.3395,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-38.2945,-10.4957,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-1.8503,44.3237,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-39.4842,18.5102,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-11.8878,0.9094,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
3.3195,35.2100,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
1.8787,-49.3730,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-39.2358,18.0935,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
5.9329,37.8823,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
3.1631,36.9537,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-35.6855,-10.9643,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-10.4486,10.7881,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
9.7797,42.6278,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
30.4125,-23.2727,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-38.5870,16.8655,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-43.4960,15.3903,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-30.7296,-25.4682,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-35.9219,-13.1449,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
5.4696,34.6071,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
12.9049,-5.7984,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-33.4299,-13.2293,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-11.7052,3.3864,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-42.1848,20.9010,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
1.2269,48.6347,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-38.3302,14.6681,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-6.4161,25.0762,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
11.1209,-9.0069,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
35.9274,-28.3906,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-4.8626,41.9729,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
8.0042,-9.5232,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
28.0493,13.2866,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
0.0871,-47.8691,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-43.9938,20.5849,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-0.2829,-43.2945,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
29.3484,11.7078,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
9.9524,-9.5305,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
48.6252,-2.3135,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
3.8343,48.4959,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
11.9085,-1.8416,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
28.1269,-25.0133,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-3.6419,29.1457,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
50.7102,1.3718,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
57.1673,4.6382,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-14.1963,4.5468,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-28.4331,-20.9710,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-41.1483,-14.3899,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
57.9745,4.6873,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-40.9455,-12.7350,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-8.3619,37.4716,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
24.2354,-24.7021,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-2.0114,40.3753,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
34.3346,21.7541,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
29.8288,-21.4846,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-37.3754,-12.0409,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
