tsne1,tsne2,class_idx,class_name,aug,snr
-22.3407,-25.2506,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.9541,2.9691,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-26.2494,-18.6126,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
26.8790,18.1203,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
1.9163,36.7783,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-48.1319,-10.4696,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
54.5130,7.1949,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.0066,28.8445,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
6.9027,-42.5770,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
5.1864,51.2953,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-49.4926,-7.3978,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
31.0826,25.3437,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
43.3410,-4.1680,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-3.3797,33.1562,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-8.6977,41.5307,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
7.9105,1.6965,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
53.8144,7.4701,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-43.9814,-11.2250,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
0.3783,54.1980,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
14.1170,-8.7320,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-12.3640,5.2500,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-42.3552,-5.5038,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
3.6177,-7.1181,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-43.0964,16.4203,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
43.9402,-0.5082,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-40.9482,14.1927,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
24.7678,22.8320,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.2564,-2.3964,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
26.1939,-23.1141,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-43.5899,18.9377,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
27.8994,17.2589,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
3.4077,33.7004,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
1.3592,-51.1405,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-41.0032,-12.6789,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-30.3895,-22.6820,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
5.5106,-40.6297,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.9274,0.2425,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-41.0135,22.0464,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
29.1991,20.3577,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.0246,-0.6230,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
25.9862,19.7399,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-34.7444,24.5522,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
4.4761,-39.1958,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.4550,34.4823,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-26.6549,-25.8829,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
24.2918,20.1076,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-0.5226,-39.4922,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
49.4632,1.9635,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
6.5559,-44.5192,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
42.4175,-7.2734,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-14.4145,-3.7183,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
6.1814,-8.1995,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
28.3729,-22.3363,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
44.6597,-1.0032,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
5.5593,40.1881,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.2812,40.1765,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-43.3001,-6.4997,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
29.1577,-25.5574,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.9099,-1.9028,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.5454,27.8454,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-42.1423,14.0446,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
27.9146,-29.5943,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
42.8822,-4.8616,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
1.2036,-49.0883,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.9907,6.4483,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-4.3647,42.6953,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-0.2472,-40.8658,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
25.6656,25.7331,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
29.3529,-26.3353,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
3.6721,42.0270,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
53.1422,2.9997,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-13.9898,-1.2226,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
3.2039,44.3029,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-12.3676,4.8098,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
1.3153,-46.0928,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.6563,-4.5074,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
30.3989,-18.4978,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
27.2080,-25.7313,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-35.4000,26.7495,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
6.4204,-3.6012,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
0.9589,54.1343,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
53.2805,2.3743,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
1.3018,-46.2674,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-25.8972,-23.4168,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-1.4858,-42.0722,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-1.1601,-45.3863,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-30.6769,-19.2353,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
5.7523,47.1672,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
3.3968,33.9721,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-9.0944,-1.1461,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.4659,50.2753,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
6.5857,52.3442,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-40.3890,24.7281,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.5418,14.4635,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-20.2624,-28.1821,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
26.1452,-29.2076,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.0880,20.6923,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.0571,37.9013,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
1.0466,47.3577,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-7.9479,24.7804,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-41.9084,18.2203,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
11.4507,-4.9556,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
30.7586,-24.1601,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
1.3808,0.9242,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
26.8220,28.2671,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-47.0382,-7.6999,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
31.2846,-20.4592,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-44.1842,-12.9909,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-24.8650,-23.3492,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-23.8871,-22.5930,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
52.5771,7.6067,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-3.5450,43.1772,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
6.4895,-46.9432,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.7861,47.1742,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-1.6350,-46.7161,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
5.6956,-41.3035,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
31.2939,-18.7700,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
5.5088,-6.2260,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
4.3803,-5.5415,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
0.9211,35.4599,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
2.2405,38.3110,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-10.4699,-3.5739,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-44.0227,-14.5487,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
13.4545,-2.2591,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
46.6957,3.2362,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
28.0732,-17.9801,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
26.9375,-24.5068,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.4558,22.2035,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
48.5347,4.1027,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
4.0696,35.9910,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
27.5383,16.8575,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.4446,-41.9609,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
35.5268,-22.5723,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
5.6077,47.8107,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-41.7423,13.8424,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
30.7423,-20.3294,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-5.5380,42.1488,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-36.2762,16.5842,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
2.5495,-45.4581,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
1.1271,-49.3503,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-37.2149,26.8792,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
9.2357,-5.1744,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
10.5712,2.6141,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-47.6621,-7.9658,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
7.7501,-2.6722,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
25.7138,-22.1158,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
26.0760,-19.2567,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.4107,14.3003,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-34.6593,20.8762,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
1.6424,-43.0842,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
5.2111,-7.4722,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-37.6946,-15.1540,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.0014,34.4788,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
28.5089,-29.7333,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-41.2853,18.7752,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
44.4195,-0.6675,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
25.0494,-28.2837,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
4.2839,-41.6540,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-42.1989,15.5474,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
30.8012,-19.2712,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-43.1761,-14.4110,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
3.4675,-51.3779,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.2856,-3.0897,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-14.4754,-2.7049,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
25.8092,-24.2785,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
0.6731,-43.9976,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-18.0932,-5.9559,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-36.2087,-15.2907,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.7140,41.0241,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
28.8272,-19.2522,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
26.3500,-27.3696,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-11.8535,3.5793,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.5846,29.9839,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
13.3775,-7.3047,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
4.7367,-50.1385,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.7579,41.7815,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-11.8898,0.9173,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-25.7874,-28.2390,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
31.6937,-27.1683,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
48.6301,-3.2645,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
3.1476,42.6357,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.9973,36.0832,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
48.4988,-3.2313,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-39.6210,-8.1620,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-41.7825,17.5888,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
43.5938,-4.8108,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
25.7651,-22.2860,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
26.7195,-27.2627,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-1.6243,35.9280,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
2.9913,36.4138,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
6.2125,39.9105,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-7.0439,27.0066,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-16.3419,-4.4325,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.7206,-18.0920,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
9.2059,3.1262,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.9053,-49.4143,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
34.7179,-23.0694,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.9375,42.5963,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-26.0935,-24.8003,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
30.6952,-23.1295,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-41.3862,15.6541,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-21.9150,-25.0771,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-30.3017,-19.4280,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-46.8210,-13.0740,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-0.5316,35.9033,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
52.5771,-0.3518,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.6105,36.0983,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
6.9532,-7.8411,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
1.9122,-48.0521,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
9.7808,-5.4231,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-44.6897,-15.7108,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
14.8528,-6.1498,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
4.1160,-43.9774,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
26.1170,23.3348,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
1.5004,-48.4077,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
6.6695,53.3325,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
3.5536,45.3818,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
41.2521,-5.4065,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
46.1422,2.9717,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
13.0059,-7.8353,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-37.0781,25.5390,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-44.4841,-7.9336,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.4748,-48.7901,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
50.1218,1.4790,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-30.4583,-21.4988,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
4.1498,-6.0790,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.8799,41.2102,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
53.8536,8.0298,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
6.3158,-42.7094,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-24.1182,-28.1919,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
6.1899,45.2807,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
5.5981,-44.7859,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
53.7877,7.7354,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
24.4086,27.2140,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
12.6545,-1.0779,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.4949,54.0806,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
5.7198,-39.3304,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
31.5762,24.3412,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
26.6758,-22.1227,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.3796,27.7106,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
25.0062,-21.4977,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.2506,26.8194,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-9.9272,30.1839,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
27.1677,22.0506,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-9.2701,37.1570,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
3.0714,-42.1035,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
30.8657,-26.0792,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
0.0904,-49.2434,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
6.7366,-7.3562,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-8.5443,25.4851,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-35.1591,18.8880,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-33.1112,-18.0688,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-34.0275,-18.9846,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-1.5089,-46.2726,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
28.0833,16.0634,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
29.0498,21.4322,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-8.7908,40.3982,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
45.2534,1.6719,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
9.6343,2.0370,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-7.5285,35.9151,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
26.4546,25.9736,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
45.6647,-5.3662,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-30.3657,-20.6958,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.8450,-3.6882,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
30.6630,24.1594,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
31.3076,-17.9089,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
47.5874,-1.3106,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-27.7157,-26.4926,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
27.8560,-28.9538,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-44.0348,-5.3868,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
24.9761,-27.4970,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-21.2042,-30.1399,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-37.6797,26.1218,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
28.8703,-27.6225,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
4.2902,-41.4187,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-16.8875,-5.2054,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
6.9707,1.6308,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
43.7197,-2.1815,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-48.4000,-8.2160,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-43.7311,17.8858,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7402,5.6742,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.0289,36.5261,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-12.1711,-3.5796,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
12.7733,-6.2073,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-42.3034,-4.9010,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.8213,36.7254,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-36.1797,23.2748,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-10.4513,6.1482,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.0686,26.3462,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
4.5066,-41.6588,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-35.8291,21.5759,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-3.4146,35.5833,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-0.1549,49.5538,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-42.7206,-5.1926,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.7363,6.7462,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
3.5799,36.1778,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
25.2292,-24.8621,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-34.8348,24.2858,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.7924,19.6413,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-30.0459,-20.6545,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-49.0073,-13.1911,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
4.7996,54.1120,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
12.6219,-8.7969,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-44.9714,-6.7856,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-16.2227,-2.8911,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-36.3486,26.3481,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
2.3366,53.3651,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-39.9443,16.8227,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
1.2074,40.0093,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
6.2461,1.2938,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
28.7207,-28.5026,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-1.5187,36.7381,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
13.6308,-6.6577,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
24.8177,24.4384,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
4.8065,-49.0655,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.1037,27.2795,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
4.3192,-49.1948,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
23.0291,23.9895,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
3.9690,-4.7004,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
53.5593,2.0935,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
3.0433,53.3358,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
7.6499,0.8614,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
28.7297,-26.2705,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.4848,24.2237,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
45.1911,1.6864,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
46.6933,4.8993,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-13.4336,-3.6789,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-47.9835,-8.7697,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.2821,-13.0114,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
51.1826,7.8971,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-45.7069,-13.5097,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
5.8738,36.9049,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
32.7128,-27.3696,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
0.8633,49.5983,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
30.6713,19.5512,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
28.0362,-28.0077,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-43.6416,-10.6186,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
