tsne1,tsne2,class_idx,class_name,aug,snr
0.1104,2.7052,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.4258,-11.2254,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
22.4179,18.9011,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.7469,15.7394,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.9843,-43.3883,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
6.0796,47.3149,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-46.9405,19.5376,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-21.7196,-3.0007,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
22.3001,-29.3846,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.0620,-16.8540,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-40.0015,21.8796,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
0.6019,-2.8647,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.7446,-34.5353,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-47.4862,18.6841,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
32.5347,17.6227,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.7348,-3.8603,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-14.1854,-39.9232,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
40.5581,-7.5902,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
32.0770,-8.4318,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
29.3270,21.8907,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
23.4802,19.9288,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.4086,21.9134,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-32.5415,-16.6027,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-38.1361,22.9976,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
1.9871,6.4996,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
42.0330,-15.5720,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.9955,-17.0857,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
13.4376,-39.1154,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-40.6470,17.6799,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-38.5708,17.6335,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
25.9228,15.5784,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.6055,15.3598,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
43.7812,-5.6786,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
2.5946,44.5007,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
30.6983,-11.3322,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.3329,-43.5290,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
19.7607,15.8711,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.4949,36.3160,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
19.8699,-34.1272,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
35.5956,1.2938,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
22.3015,-2.7774,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.5612,7.6900,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-1.0869,-2.2546,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.0490,-8.6927,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
3.1454,-2.9737,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
16.0729,-35.6894,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
26.0510,19.7455,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
24.8469,-9.2503,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.2028,-37.2035,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-19.4392,-10.3283,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
36.6891,-5.4821,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.2961,35.4476,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
9.6877,45.1558,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
26.9467,-4.4390,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.5040,-7.1694,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
32.4839,12.4780,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
19.0513,-47.0062,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.7732,38.3192,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
48.2428,-11.7705,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.6348,-36.9213,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-7.4041,34.6328,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-20.2995,-4.6738,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-9.8223,-43.5060,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
7.9285,53.5958,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
16.9537,46.8697,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
22.7377,-2.6439,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-42.9796,18.1439,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
17.8294,-37.8925,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.3782,-15.8614,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-38.5635,18.3486,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
12.4004,52.3183,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
3.2411,47.9762,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
28.6537,-4.8672,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.7592,-13.4936,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-0.6230,2.7334,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.9576,41.0617,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-4.0768,3.5071,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.5282,5.1730,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.9627,-1.3875,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.8295,22.7382,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
14.6285,-39.3628,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
14.6242,-35.3752,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.2188,-33.7042,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-15.4835,-39.4198,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-25.1420,-14.4766,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
28.2654,17.6036,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.1280,-3.4792,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
16.5973,-41.5964,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
35.7323,14.5842,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
7.6889,48.2281,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
18.8393,-46.5003,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-40.1956,15.8865,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-10.4045,38.4592,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
20.0780,-38.8634,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
45.3526,-11.9946,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.3770,5.3706,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.2252,-20.4371,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
2.3662,3.2045,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.9813,33.2008,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-26.8666,-5.2291,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-25.7574,-12.4214,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
20.2779,-38.3183,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
35.8193,-5.5486,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.8842,-1.1169,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
40.2071,-7.9351,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
11.2154,49.1665,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
15.8537,-29.9134,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
10.0129,50.3584,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-14.7026,30.4343,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-11.3228,30.2329,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-31.9960,-19.6588,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
21.3518,-47.3656,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.4079,4.3774,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.6438,15.0595,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-24.9095,-6.3486,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-2.1724,6.4750,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
3.6638,48.0137,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
27.6611,-3.2651,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.8088,-38.9560,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
21.9955,15.4616,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
26.9675,14.7235,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.3972,-6.0118,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-5.5434,6.0840,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.5236,13.7324,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.8787,49.6856,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-8.2251,4.7775,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.0668,-12.0954,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-0.1788,5.6396,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.6820,-40.1442,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-42.4145,19.0183,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-10.0183,40.4806,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-7.6441,29.7477,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-36.0130,21.6846,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.8876,48.2880,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
43.1534,-13.8072,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
23.2111,-40.2058,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.5959,-1.3674,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
19.3876,-36.2711,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.8038,18.1151,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-35.1618,-15.7685,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-36.6787,18.5670,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
19.3661,0.4480,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.9928,3.5415,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.7039,-10.8463,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-10.5318,30.4154,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
32.1170,20.4983,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.1651,-0.1821,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
16.7907,-40.3048,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
15.8732,47.4168,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-33.1430,-11.6103,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
25.8432,21.4816,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
12.6438,-37.8062,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
37.5805,-1.7035,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.2115,-8.1071,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
21.2025,-2.3984,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
27.7230,15.8700,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.0005,-1.7291,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.0111,-18.4029,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
22.1847,-3.2980,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.5095,-3.6370,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-0.0885,5.7015,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
14.5471,49.7549,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
12.0976,46.1599,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
6.3833,49.7461,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-11.2931,-43.5035,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-26.5075,-9.6550,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-17.1113,36.0502,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-36.3271,-11.4467,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-4.8284,7.3170,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.2379,-18.2011,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-27.6418,-3.2121,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-15.8955,-40.7431,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-41.3246,20.9642,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
13.1364,50.7527,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
33.7937,-1.8996,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
14.1969,-35.8675,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.2432,3.8929,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
33.3865,-8.6587,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
36.4633,13.7985,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.0181,30.3852,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
3.8514,48.2425,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-36.2850,-16.8509,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
27.5869,21.1416,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
46.8830,-6.3662,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
18.5590,-39.3391,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
26.2725,-9.7393,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-47.1269,20.7822,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
48.1131,-12.1899,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
45.5500,-13.7550,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
35.8160,-8.3560,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
10.8308,46.9866,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-34.5963,20.6113,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-26.7936,-15.5609,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
6.5304,52.5274,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
30.1712,23.2982,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.0527,28.2610,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-5.3817,-39.6654,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
23.4191,21.0877,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.9080,-6.4701,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
34.7213,-0.8876,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
0.7305,6.3787,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
15.1248,48.5261,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
23.2783,-1.2706,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
30.0037,18.6744,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
33.6439,-2.1907,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.6536,4.5693,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
36.1758,-4.5785,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
42.9270,-16.2540,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.1602,-0.9914,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
23.1716,-0.6554,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.9514,-45.9509,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
25.7720,0.7236,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.4963,-36.3513,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-2.7260,-3.7834,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.7399,-40.6776,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
24.4750,-6.6695,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
35.2337,15.3152,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.8677,-44.9069,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.8783,-3.8646,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
31.6911,-4.6483,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.8110,-2.9992,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
9.8223,48.6168,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-6.0209,-44.4512,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
27.9958,-6.4383,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.8407,3.7861,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.9672,12.8539,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-8.1148,-1.1664,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
13.8901,51.9620,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
33.9715,15.2598,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.7965,-13.4206,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-7.9299,-32.3891,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-3.8567,8.6352,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.5196,39.4815,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-1.0697,1.1245,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-36.1700,-8.9120,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
21.9597,-30.3464,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
24.1213,-37.5021,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
24.4925,-35.6186,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
7.4696,53.4880,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
19.5562,0.1590,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.1189,-33.5400,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.6553,-10.1210,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
3.9432,51.0477,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-22.6850,-6.8004,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
20.8435,-43.4547,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
41.5556,-2.0945,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
44.9395,-13.1236,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
5.3798,51.6861,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-3.5484,0.9176,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
27.3712,18.0879,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.1301,13.4467,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
25.3068,15.2133,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
38.6758,-7.1556,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.3393,-4.7264,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
33.0882,0.9139,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
28.7656,-9.7606,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
7.5879,47.1570,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-7.2458,-42.4607,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
21.0929,-46.5796,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
47.3473,-7.4629,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
7.3474,54.1791,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-13.1412,-35.8884,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-9.5089,33.7576,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
31.9961,-8.8274,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-46.7403,22.5400,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-16.6191,38.2485,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-29.8416,-13.4920,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
22.8260,-45.7054,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.2820,16.4787,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-13.2847,-43.9892,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
41.6643,-9.4885,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-42.0267,16.5181,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-33.1370,-17.4249,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-29.7458,-14.7731,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
20.9377,-43.5737,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
43.9342,-9.0348,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
30.0483,-1.6080,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-45.7073,22.6450,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-7.9765,-0.6035,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.6514,3.3468,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.4756,-3.9980,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-4.9169,1.5694,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-1.9120,2.1354,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.6002,37.3900,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-34.2178,-6.1738,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-11.3798,-2.2141,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.5551,37.3401,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
47.2862,-12.3996,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
26.6736,-6.7138,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
24.3282,20.6032,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
2.4228,6.4075,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
36.6275,-1.1284,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.1300,2.6512,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
6.3142,53.6705,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
46.9539,-9.8607,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.1587,34.1341,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
6.9631,51.3950,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-14.2835,-36.2609,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
31.6479,21.6523,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.6921,-38.3529,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.0426,-10.5228,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-29.3365,-12.7196,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
34.1875,14.8855,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
47.9280,-12.3611,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.4709,-33.2841,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-12.0320,31.3108,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-11.3286,-45.2998,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
26.7958,18.5595,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-45.0207,17.8054,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
45.5149,-11.6883,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-1.2321,7.2064,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.3571,1.2360,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
28.2060,21.1199,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
15.9796,-35.9560,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.8290,-41.2701,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
36.4667,-13.7399,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.7661,33.5329,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
29.9536,-5.2599,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
44.6106,-5.9090,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
31.0098,-2.8725,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-39.9270,14.5111,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
4.3352,46.7718,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-39.3995,-12.8522,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-6.4829,-39.2881,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-29.9859,-10.5411,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-31.8385,-15.6263,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
30.3577,18.1672,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.5247,36.8121,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
