tsne1,tsne2,class_idx,class_name,aug,snr
-10.9397,15.8280,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
47.0577,5.5087,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.2509,59.6732,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.5505,2.9426,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
24.7270,31.3602,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.9286,-48.3605,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.1695,-10.0028,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-13.1330,-53.9416,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
25.6528,30.7581,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
20.7870,31.9381,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-41.1696,-5.0075,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.7159,3.3984,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
18.2272,31.4117,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
14.7519,27.6311,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-11.2360,-53.1628,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
0.3842,26.4685,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
0.3095,1.7645,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
48.1618,7.8080,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-10.7223,54.3374,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-46.3946,9.8513,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
51.2582,5.4876,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
44.3505,1.3344,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
27.2287,-35.7942,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-9.4621,16.9471,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-9.7322,13.8681,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-18.7261,15.5648,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
23.1205,32.2013,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.0838,-25.3028,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
26.2264,31.9363,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
31.0428,-40.6362,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
17.4044,-2.2761,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
30.8908,-5.8983,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-5.0223,4.8137,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-6.7842,-46.6946,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-37.9420,-9.8093,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.9925,56.9959,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.2104,-55.7755,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-1.5673,-23.5648,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-1.4556,25.3241,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-39.4644,-12.9243,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
27.8302,1.9919,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
33.0573,-3.7894,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-2.7930,22.0167,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-2.5859,-21.2150,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-0.2045,25.3346,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-5.8605,-23.5586,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-10.9407,-50.0671,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.4940,-18.2341,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
26.7647,-5.1752,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-18.5214,14.4744,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
0.3122,3.1861,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-41.0480,-5.8853,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.0264,53.3843,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.1363,5.9223,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
32.6065,-2.0769,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
26.8488,-34.2630,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-7.1959,-49.4071,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-50.7675,10.4127,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
2.4235,-17.7173,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-8.6678,7.1656,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
48.1994,4.3297,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-1.1770,1.7501,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-15.2456,19.0367,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-6.1460,58.3093,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
22.7948,-34.3326,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-10.0807,52.4166,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.3386,52.7051,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
43.7248,1.4938,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-6.1172,20.3038,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-13.8389,53.5443,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
23.2615,-0.0010,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
52.3215,10.1569,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
46.0429,6.8948,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-32.2851,-10.9487,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
22.2696,-38.5981,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-7.9250,-47.0203,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.4725,-14.1917,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-11.7248,51.3918,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.8044,14.6599,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-9.2836,51.4723,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.8380,4.4987,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
18.8343,-3.1530,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-2.1051,0.8931,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
27.0435,0.5271,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-12.3460,13.7656,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
16.0485,28.8529,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
27.0697,27.5476,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-11.2056,-48.7977,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
21.9415,34.6291,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.0174,-6.8655,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
23.2313,33.8738,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.3848,19.7752,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-11.5828,16.1373,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
50.8830,8.8933,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-9.6002,52.7979,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
27.0409,-2.9872,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
28.5870,-39.2039,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
26.9083,-3.1256,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
27.9687,-2.1191,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-6.8518,13.4098,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
19.5600,29.8346,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
27.9282,-0.0771,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
55.4817,13.8842,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
19.6392,-37.1000,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
2.9602,25.1485,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-5.6018,2.4804,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
43.1950,0.8227,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-10.8063,52.0265,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.3472,11.2585,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-47.0959,10.1293,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
32.8716,-2.1439,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-5.3342,-19.5487,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-6.0837,5.8558,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
30.2257,-43.4276,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-14.6384,17.0321,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-0.8402,-28.6227,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
23.4814,26.4614,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
48.1370,7.0732,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
28.1037,-31.5135,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-10.2718,-47.9439,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
20.1750,-1.6311,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
23.6000,-35.2997,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
53.8735,13.7527,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.4569,-56.0053,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.0821,16.4227,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
0.8107,1.7700,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
29.6624,-2.2801,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
49.9458,6.2858,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
21.8049,36.0720,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-1.7277,53.9370,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
30.1023,-35.0006,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-5.9250,-21.9500,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-8.2329,-57.6723,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
16.0336,27.6832,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-32.5308,-8.3905,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.4236,13.4692,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-42.5418,4.0502,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.4436,-51.5460,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.0609,26.1766,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-2.9350,-52.3950,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-31.2729,-15.5282,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
30.5425,-31.1416,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
28.3727,-40.6046,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-46.2273,-1.1546,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
19.0307,27.0303,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.0676,52.6493,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-49.5532,11.0854,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
26.5935,-36.6804,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-3.6453,-23.8105,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
17.9588,28.0411,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
26.3716,31.8387,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.3041,51.5572,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
24.6006,-4.5170,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-40.5426,-14.2060,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.6543,21.0812,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
42.3683,0.2765,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
49.7025,6.5855,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-18.3921,17.2237,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-12.5815,18.2936,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-5.3330,-57.0634,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
51.5494,10.5353,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-13.0576,18.8672,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-7.5144,2.5934,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-9.0173,-46.6749,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.3961,17.5812,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-9.0531,52.9101,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-16.0363,17.7743,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
3.9884,25.3833,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-14.8327,19.1695,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-18.9276,15.4070,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-11.9862,-18.9495,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
19.6254,-0.1341,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
48.6158,3.8047,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-9.1327,-22.8661,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
29.5775,-36.6936,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-40.5562,-15.0496,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
27.9533,-1.8829,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-8.0482,-20.6418,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-31.8402,-9.3373,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
1.2963,-25.2275,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-0.8073,-24.7521,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-9.0718,58.1348,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-34.6957,-18.9853,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
0.0005,26.6384,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
51.6745,11.3318,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
48.9872,6.6066,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-14.3224,14.9928,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-4.0555,-57.1279,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.7629,49.6717,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.4778,-18.1420,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-33.4272,-15.4016,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-11.7974,14.8172,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-8.1621,3.8730,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-5.1551,-23.1085,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
49.7132,7.1157,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
32.5415,-38.3901,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
43.4416,-0.5609,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-49.8675,6.9961,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
56.1122,12.7906,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-49.5396,10.7774,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-37.7580,-18.1666,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
29.8733,-6.4651,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-14.4129,52.3801,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.8083,-23.9481,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-46.7986,-0.3680,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-18.0088,17.8455,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
24.0579,-41.9892,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
43.9024,0.1438,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
28.4649,-39.2300,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
2.1706,-20.9329,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
16.8539,28.6887,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.5594,-50.7719,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-52.3050,6.0167,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
32.1969,-39.8717,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-49.0374,11.9982,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.1622,-46.7213,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
0.2171,-17.1556,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
22.4912,34.0265,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.1259,54.4459,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.4504,53.4068,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.7569,1.0746,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-3.7646,-55.4220,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
17.2740,-1.0311,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-15.8520,17.4603,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-37.8308,-10.1348,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.3127,57.3468,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
25.3568,-39.7836,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
21.5409,0.4585,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-41.4759,-9.6840,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
14.0605,27.5074,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
3.1212,-21.2041,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
50.6226,1.7865,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-6.4933,54.2429,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-15.6633,17.2796,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-10.9834,-52.0583,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
31.2315,-39.0820,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
32.6861,-40.0824,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
21.0002,-2.3674,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
44.1009,2.7893,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
4.2409,-24.6654,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
19.8266,0.7393,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
15.5233,28.6897,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-37.2800,-10.8107,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.0007,-25.3897,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-41.0649,-3.0461,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
29.0455,-36.6138,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
0.4253,-17.6808,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
29.0220,-39.7920,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-11.3787,19.5438,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-38.8212,-14.3060,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.3472,-52.2373,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-32.0470,-13.7755,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
22.7044,26.5811,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
45.7640,5.8794,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.7378,7.0562,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-4.2456,7.6625,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-2.4061,21.8608,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-4.2443,19.6816,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
22.2880,24.8024,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.6626,49.9129,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.6745,4.6276,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
22.3541,-4.5853,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-32.4060,-17.3557,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
47.9830,5.4450,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
26.7762,1.0209,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-3.7515,-59.1842,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.4479,-22.1847,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-14.5389,-51.6897,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.9774,52.9077,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-1.1271,24.3157,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-51.0060,9.5908,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.3241,2.4702,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.0021,12.0604,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
22.6932,-35.5577,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-15.3538,14.5616,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-6.9942,55.9073,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
17.0545,25.4292,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
47.8405,2.9828,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
22.6548,-33.5168,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-0.9108,6.7117,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-9.5880,50.2881,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.7249,52.6508,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-42.2089,-4.4378,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
29.7310,-6.4412,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-8.4024,60.4880,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-13.0855,-52.5820,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
21.7285,34.9679,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.1252,-56.6284,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
19.1315,27.8693,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
31.1098,-0.4966,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
23.8999,27.7810,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
31.2004,0.7772,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
19.1206,-0.0325,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-7.7862,55.4983,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-45.6325,3.5368,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
39.9567,-1.2512,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-10.5694,-51.4605,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.7993,7.8422,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.2318,2.4395,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
29.0482,-31.8262,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
27.8575,-2.1162,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-51.2688,5.2720,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
31.5877,-31.7906,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
18.1095,-1.3496,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
27.6492,-6.5845,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
2.6072,-19.9979,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-2.1468,1.9365,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
32.0612,-3.4075,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
27.9979,-36.8062,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-2.5432,5.1924,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-10.8855,-47.0106,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
23.9884,-39.5446,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-45.9237,0.0735,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.1599,13.1381,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-11.0897,17.6873,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
31.8642,-0.3430,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-18.8289,13.3704,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-19.1847,14.5339,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-4.2246,-52.4689,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
23.3442,-39.1154,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-45.9085,2.8289,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
16.7336,-1.5519,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-40.9912,2.9508,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.9225,-58.1823,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.9791,8.5745,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-8.8574,53.9917,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-41.2249,3.4056,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
21.4992,27.9025,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
23.1741,28.7781,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
