tsne1,tsne2,class_idx,class_name,aug,snr
29.4564,-18.6816,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
9.4483,-25.8389,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
8.7342,-18.9300,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
11.3272,18.5874,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.8882,18.9925,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-42.0251,18.1476,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-8.8346,-11.5664,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
34.2496,4.9350,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.6652,26.0325,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
30.0969,4.4582,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
34.6847,5.2741,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
17.1917,13.2337,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.8144,46.6523,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-39.4276,26.9772,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
13.3970,4.0295,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.6188,-15.2085,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
19.4269,13.1119,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
16.7604,-15.1628,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-7.7965,-23.2058,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-54.3559,17.3165,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
15.8560,8.5528,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
13.5651,25.0481,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
12.6836,-15.2042,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
9.6490,-19.5741,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
33.9389,0.7517,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
35.7799,-27.6077,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
17.3616,10.5351,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
32.4383,-34.8562,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-5.3790,15.1095,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
5.5238,-17.9304,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.8327,-19.6055,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
1.2386,-24.5523,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
16.2651,23.7446,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
0.9394,-20.2988,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-34.6115,-13.3723,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
35.1593,-28.5672,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-40.3822,27.5969,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-21.8091,40.9565,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
15.4953,12.3847,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.6676,-7.6998,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
21.2901,9.2349,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-30.7239,-26.0753,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-15.3347,50.3974,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-5.2730,-23.9953,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
23.1496,-4.6893,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
37.5663,-26.7419,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-15.6914,-12.9482,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-38.9487,-19.2379,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
9.9770,-4.8169,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-35.4443,-17.2191,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.9513,8.2694,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.6157,46.4557,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-5.7347,17.0120,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-13.1331,21.5433,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-11.2770,14.1191,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-16.0432,-13.5935,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
28.9150,-27.3417,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
36.7126,11.9014,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
34.8890,-33.2438,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
26.4242,12.5693,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
32.2757,10.0880,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
37.0522,-31.3065,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-3.3456,-22.8793,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.9185,13.4404,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-40.3762,21.8764,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
26.4391,-9.4447,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
33.1836,-25.3496,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-13.7973,-24.6962,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
36.1810,5.3859,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
14.7844,-19.1092,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
18.5512,14.1916,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
35.4364,-29.2636,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
34.5488,-31.9792,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-52.0262,17.9251,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-28.8200,-14.2214,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
15.3278,-2.8596,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
39.1231,8.4711,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
19.9217,-20.9640,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-16.7329,-18.0107,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
7.2363,-20.0595,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-31.9284,-8.4375,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-46.0675,11.2840,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-37.7025,-18.4365,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-39.2781,26.4365,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-7.0894,22.5340,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
35.8276,11.3897,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
3.9970,-20.6598,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.7108,-14.4557,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
5.7364,-20.5092,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
39.2139,-26.5623,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.9788,40.1014,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
41.4474,-18.0639,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
11.2303,-7.6964,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
15.2803,-18.3182,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-51.7986,12.8161,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
16.8233,7.2714,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.6186,-27.4419,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.1753,-23.3468,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
12.1316,24.5361,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
14.6879,23.1047,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.0650,-22.1556,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
25.8146,-8.0613,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
2.1120,-13.4214,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
38.2506,-1.2443,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
10.3888,23.1493,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.1998,52.1613,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-51.4460,15.5826,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-19.1708,19.7229,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
39.8114,-25.7719,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.2377,20.5864,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-28.8989,-24.9402,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-14.8713,-14.3098,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
39.6596,-7.8850,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.5919,21.6699,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
31.5592,18.2441,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
41.6863,-19.5156,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
17.3209,13.0475,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.6891,-15.6231,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
27.9339,9.2619,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.8798,-19.7111,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-24.8310,-16.6961,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
22.5620,-2.9207,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.5903,47.1238,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
28.2527,-0.3410,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.1041,9.4273,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
11.2790,-9.1778,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-38.0698,-20.5590,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-9.7276,-20.9404,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.1435,45.3478,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.5879,-32.8766,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
27.4341,-3.1519,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.4078,10.1243,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
9.5996,25.6488,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.1241,-17.3122,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-5.8034,-23.8000,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
30.2404,8.8707,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
35.4965,5.1977,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.2376,17.2311,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
36.9446,-30.0060,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-43.7359,13.2490,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-20.5422,48.1645,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
25.0621,-15.9234,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.4489,23.0708,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
40.1296,-20.1740,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
11.6901,-10.6576,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
39.7181,1.3460,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.9415,17.1319,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
34.5122,-34.9001,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
15.0669,-19.0334,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
8.0285,-8.9099,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.1506,-16.1945,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
31.3874,-13.4811,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.5137,-1.8757,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
40.7434,-15.6595,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
31.8651,-27.1484,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.1378,17.8516,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
30.4187,-27.8029,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-8.6857,19.1104,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
14.6231,0.5995,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
0.5807,-17.6766,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-42.7373,12.8279,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-22.7218,49.5658,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-51.9846,16.3584,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-6.1792,18.3485,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
18.9978,22.7704,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.2165,-13.8444,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
11.5633,15.4076,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.0033,-28.3775,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
1.9690,-15.9536,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.9669,-26.8794,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.9006,-26.6222,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-19.7112,-18.6582,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
11.8325,0.8920,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.3368,-18.2721,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
32.9079,-27.4515,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-30.8043,-19.6169,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-23.8301,44.4148,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-19.9231,-24.9983,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
35.6003,-9.7614,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.0746,16.0741,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-14.8986,52.2154,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.4185,-22.7964,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
30.8689,-8.4917,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.2567,41.0436,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
38.4581,-27.0382,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-37.8559,-20.6398,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-41.6851,14.1956,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-4.1962,-17.3478,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
32.8015,12.7777,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
39.9850,-20.6913,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-27.5832,-15.3194,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-22.8123,-13.2382,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
16.0192,20.3210,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.6168,12.3952,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-23.2583,42.9917,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
37.5898,-24.6199,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-12.4976,13.0152,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-20.6526,48.0182,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
20.7455,-19.2505,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-44.6710,12.4057,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-3.8655,-5.6761,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-45.3325,22.2232,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-21.3162,39.8297,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-37.6445,26.3552,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
20.3960,-6.8048,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.8674,21.0169,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-21.6957,49.0303,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
39.8538,-7.9849,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
27.4880,-14.4104,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.2267,50.6523,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-19.8024,-19.5144,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
10.5370,2.8004,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.3455,47.4135,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-53.7793,16.3502,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
30.9742,7.3009,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
33.1803,13.8981,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
2.9444,-16.3701,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
37.9943,4.1913,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.7453,49.7877,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
32.2100,-1.7694,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
11.2478,0.1507,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
38.7889,-9.2518,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-43.7816,20.6475,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
27.5513,7.7348,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
36.8874,-29.0529,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
28.7769,15.3479,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-43.5212,16.1066,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-10.1797,-11.4389,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
14.7145,-19.3026,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.1701,53.3869,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.2581,5.4759,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
14.1575,-15.4060,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.6041,11.9507,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-9.2572,9.6624,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.4421,13.6491,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
33.0555,1.6381,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-39.1413,20.5660,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
31.4648,-15.5049,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.3335,11.4727,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-7.0334,-24.7963,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
17.3889,21.4648,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.5719,52.7007,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-36.3367,-19.1232,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
8.8129,-5.6975,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
13.8874,-14.1126,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
15.7722,12.3507,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
27.2557,-13.5807,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-28.8631,-21.6044,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
32.4797,4.6915,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-31.9938,-11.6391,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-48.0492,16.6876,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
37.2085,-27.8945,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-17.1866,-23.7949,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
31.2564,17.1122,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
40.2867,9.1973,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.0068,-5.6211,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.1546,-22.3626,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.8114,-16.1170,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
21.6120,-18.2806,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.0600,-19.0220,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-0.6468,-25.3454,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
29.6051,-26.7584,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
3.9243,-18.1245,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.7116,50.6257,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-11.7153,11.8461,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-3.3124,-19.2119,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-43.0032,11.8461,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-23.7220,42.6209,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.7740,-31.7336,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
24.9118,-5.4823,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.1808,16.1561,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-27.2085,-25.7418,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-11.5465,19.7058,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
34.7392,15.0676,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
23.0082,-11.8942,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
12.4461,26.2956,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
25.8714,-4.7664,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
27.8054,-11.9547,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
28.6032,-28.6141,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
12.3762,17.9986,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.5575,19.8482,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-8.4956,11.3368,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
5.5200,-12.7406,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.4461,-15.0049,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
15.4573,7.6220,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
9.0157,22.9337,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.9273,47.7239,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-40.4072,25.6183,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-41.9726,15.8796,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-39.8562,21.0510,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
4.3061,-18.3769,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-38.0540,-16.8302,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
28.3799,7.6630,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-7.1441,-10.3888,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-52.3606,16.6434,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-8.1638,-10.1858,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
9.6213,24.6330,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.7945,-25.6650,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
24.9697,-18.8865,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-50.7964,17.0124,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
16.5808,-17.4917,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-30.6996,-11.9241,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
37.5241,7.4554,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-53.9794,14.5289,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-8.3126,-22.4847,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-6.4860,12.2040,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-36.5960,-13.5136,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
32.6211,18.3030,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-35.5415,-20.0398,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
12.6952,26.8257,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
21.9211,-3.1871,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-48.1425,16.2809,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-3.4189,-10.5006,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
34.8855,-32.8051,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
22.7899,-22.2843,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-39.3627,-19.9801,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
24.1152,-5.2121,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
39.5775,-21.9758,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.4011,-31.3228,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-36.1091,-20.7643,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
34.0198,-7.0331,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
0.3256,-12.1961,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
38.2308,5.4999,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
35.1284,-33.9021,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
14.0792,9.8667,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
26.9653,-27.8557,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-41.6147,19.4679,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
25.8104,-2.4267,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
