tsne1,tsne2,class_idx,class_name,aug,snr
21.4258,-35.3091,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
8.9647,31.6395,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-14.6603,42.6938,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
51.0557,-12.4216,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-42.5347,-12.9709,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
53.2616,-13.8328,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.1686,-33.0242,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-11.4250,-29.9270,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-17.9019,-34.1019,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
48.4915,-5.3668,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
25.0261,-35.7699,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-18.1577,-31.4686,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-16.3369,45.6467,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
3.2294,35.5974,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.7579,41.2139,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.0556,-7.6497,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
7.0283,32.0105,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.1090,-29.8036,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-44.3889,-6.9372,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-41.2157,-13.6850,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-13.4076,-24.4471,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-10.7524,-36.2980,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-22.2227,40.0571,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
20.4501,-37.0203,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
9.0821,31.2535,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
10.4798,39.9512,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.6026,9.8757,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.3375,6.5957,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.4457,38.2697,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
4.1383,32.9048,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
37.4200,13.9032,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
13.5193,37.8709,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-44.7170,-9.4314,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
2.0607,36.3929,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-7.1118,5.4440,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.1384,25.7840,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.3805,5.9445,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
12.9976,-8.1141,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-9.2727,-16.7148,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
14.3014,1.5778,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-13.7214,-34.0707,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
49.6829,-5.7340,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-42.3606,-8.7243,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.0703,-33.4552,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
16.9391,-6.0900,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
1.4876,36.7505,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.2141,-41.7663,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-6.3346,-30.7075,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-36.8621,25.0608,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
40.9666,17.7711,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-37.4421,23.8001,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-34.7833,28.7431,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.0427,-47.7294,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-5.5710,-34.3002,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
13.8246,-9.1507,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-19.1616,45.6560,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
14.6947,-0.7530,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-6.6477,8.3400,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-15.9546,42.4642,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
47.2320,0.4732,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-4.4008,-43.9828,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-40.9015,-10.4005,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
15.5721,-32.1001,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-9.3686,-34.9429,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
15.4932,37.9641,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-19.2877,47.9577,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
32.3987,17.5752,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
4.6961,33.3743,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
13.6945,-0.0932,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
18.8631,-36.9235,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
15.0106,-38.9071,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-8.5360,13.7523,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-17.1426,47.0192,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
51.9966,-16.7624,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-18.8965,39.6764,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
7.0537,36.3506,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.9548,-16.7096,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.2686,7.3836,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
23.5133,-29.1179,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
12.1707,-0.2225,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
47.7311,-4.4113,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
20.4808,-33.3557,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-7.3593,10.7910,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
21.7221,-37.6966,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-46.7142,-10.2395,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-49.4048,-12.9749,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
16.6781,-37.9384,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-14.1273,-34.6475,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
40.2810,16.2043,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
23.1639,-29.8801,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
53.1100,-6.6198,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-6.2244,-45.9293,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-6.4456,7.4729,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
3.0295,33.4517,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
53.0259,-9.1497,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
20.0135,-6.6265,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
13.5126,-1.3450,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
12.6591,-4.6058,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-19.3661,47.8754,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
38.5091,20.8642,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.6501,-41.2957,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
13.0574,0.6088,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
16.5450,-38.0891,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-21.2238,43.3664,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-14.1749,48.4585,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-35.7053,14.9444,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-10.0152,-11.9135,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-12.4846,6.7386,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
10.3762,-6.0985,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
32.3380,19.9320,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-23.5458,38.8221,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
34.1806,17.8197,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
37.7219,9.6086,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
42.4177,12.9520,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
9.2105,31.2145,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
6.3685,32.1412,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
14.1439,39.7752,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
12.1142,36.8325,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
15.0752,36.8166,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
14.2898,-5.9745,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
11.3179,-9.5501,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
13.5498,-1.2901,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-7.7174,4.8846,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.4036,24.4856,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
19.6936,-34.1103,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
48.2444,-6.9629,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-6.4405,-28.7389,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
22.4676,-31.5249,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-7.5631,-42.0592,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
18.2306,-4.2377,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-16.7259,-34.7480,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
5.3738,37.3294,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-15.3022,-30.2451,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-22.5910,46.6745,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-16.4132,42.6890,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
23.5794,-28.1461,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
18.1672,-34.5140,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-13.6161,-25.3439,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
8.8465,33.8098,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-45.3761,-14.1726,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
10.2404,-2.3932,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
51.4828,-6.5616,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
17.0457,-0.2699,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-16.5397,49.6482,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
4.4300,35.2540,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-49.7629,-11.9686,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
21.4914,-28.6077,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-13.7584,-27.2603,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-5.1597,-45.8809,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-48.4266,-8.9896,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-21.8674,43.0758,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
3.8356,35.2871,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
6.7472,29.8345,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
19.0492,-0.8257,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
12.0008,1.4842,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
11.6924,36.5814,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-40.9173,-9.3244,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-45.7472,-11.7711,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
49.3486,-7.0233,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
41.8763,12.9484,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.7780,-33.3427,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-43.5789,-5.7017,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
37.3254,14.9619,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-44.3098,-4.8039,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-22.2768,39.1042,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-7.0459,-33.1451,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
53.7536,-10.2888,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
14.6750,-34.3717,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-48.5406,-13.1719,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.8951,4.9147,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.3637,45.1714,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-6.8539,7.6791,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-20.0382,40.3326,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-49.8447,-13.6679,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-12.6866,-40.3143,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-31.6058,15.3715,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
16.6440,-39.7719,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
40.9445,19.1306,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
19.8629,-32.8115,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
13.3801,-3.6596,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
40.9297,9.8005,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
32.4384,15.2828,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-34.9466,13.1141,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-47.8289,-4.1548,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.1488,3.2021,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
17.0229,-36.6957,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
38.3162,13.6739,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-30.0688,18.6842,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-31.9503,25.2117,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
11.2351,-2.3908,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-10.4536,-30.8067,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
47.9025,-11.2900,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-8.9402,10.2163,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.0785,7.4022,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-19.9962,46.2177,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
19.2610,-2.8755,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
41.8552,11.7258,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
54.4939,-14.9427,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-6.6771,9.3849,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
9.7463,38.5027,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-20.1876,43.8137,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-11.4639,4.2146,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.0966,-33.0660,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
17.2397,-33.4098,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-32.2101,27.1556,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
4.6961,35.9736,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
32.5462,18.1361,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-14.4246,-31.7534,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-6.8199,9.0745,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
19.4816,-29.0968,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
16.5436,-38.9693,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-8.2019,15.3662,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
40.0668,9.4804,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-14.0940,-37.2708,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
36.3535,22.6242,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-4.4219,-46.6537,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
52.3232,-5.2356,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
15.9269,-7.4342,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-13.3622,-34.9932,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
4.0968,32.3022,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-7.2403,11.9518,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-18.5878,39.5523,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
9.3464,34.6323,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
22.0804,-36.2632,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
21.0317,-40.6353,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
10.5475,-4.8504,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-42.0596,-8.0393,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
48.8319,-10.4001,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
13.7296,-7.3034,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
11.2586,33.8945,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.5247,-11.8596,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-44.4552,-6.3058,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.9938,13.9886,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
21.8404,-35.5877,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-20.1890,41.7617,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
23.7342,-31.0448,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-7.3671,-36.5647,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
4.0166,34.6913,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.1524,11.4999,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
33.5567,20.6612,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-6.3798,8.0214,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-13.0853,12.2962,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
15.1711,38.8418,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.0595,25.9113,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
46.4495,-0.3958,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
9.5559,40.3320,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.2911,-9.5275,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-34.7021,22.4890,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-38.3993,-8.5898,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
49.3442,-14.4749,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-22.2480,41.3842,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
19.9509,-3.1129,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-5.5221,-46.6768,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
11.0494,-1.6621,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-15.1984,45.8022,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
46.9376,-2.2664,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-18.8365,38.8725,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-11.0238,-17.7781,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
19.0528,-38.8199,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-17.1098,-31.4806,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-30.2630,17.0731,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-44.4226,-16.0251,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.7988,10.8894,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
4.6557,38.4092,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-40.2338,-6.5453,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.1499,16.9936,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.4448,11.9019,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-31.2631,20.9772,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
19.1306,-33.3122,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
23.9734,-28.6815,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-37.2043,17.0374,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
51.4591,-11.3133,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
37.5848,20.0073,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-34.4671,27.0882,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
52.1105,-13.2776,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-46.9217,-7.1537,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
38.5634,17.7648,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-23.9904,41.9529,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
18.4592,-1.9093,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
12.0845,35.8720,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
13.8697,-4.3121,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-7.5995,-45.7306,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
14.3780,-5.8908,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
10.8504,-1.1317,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
6.4134,32.8569,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.9456,32.2161,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.1124,17.5967,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
51.1401,-8.3394,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
51.9875,-15.4974,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-18.2306,43.3064,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-7.2292,4.7964,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
35.5425,22.2958,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.7969,-20.1874,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
24.8554,-37.9342,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
41.8654,12.3134,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
24.4949,-35.7851,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-5.3617,-36.4394,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-7.3549,-32.5427,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
39.6924,13.6298,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
9.6388,31.6294,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
23.2640,-36.9563,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-32.1572,20.6645,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
33.9779,17.0767,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
18.7199,-5.3716,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
9.3015,31.7745,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7621,-14.0030,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
17.4607,-33.6565,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
25.4846,-30.7124,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
53.4434,-16.5602,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
41.9836,11.1670,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-22.3640,37.5953,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-3.7841,7.8753,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
47.8053,-4.9421,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-12.3436,-40.4317,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-10.5859,9.6736,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-16.2806,-37.4728,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
21.5429,-33.4217,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
39.1890,9.1593,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-14.3106,-37.6745,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-24.8415,45.4685,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-34.4223,14.9297,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
53.5132,-11.4507,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-5.6149,-48.2562,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
23.5167,-33.4998,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
19.5862,-33.1404,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-39.3303,-8.3258,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
49.2038,-0.3190,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
8.6362,33.4974,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.6672,-31.0674,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
52.9123,-5.2162,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
51.1795,-2.5658,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-32.7626,15.5416,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-29.8852,20.8033,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-31.3076,14.4702,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
52.6279,-16.6580,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-17.5686,41.3989,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-32.4538,28.4627,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
