tsne1,tsne2,class_idx,class_name,aug,snr
46.2778,1.3885,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-36.5512,19.4322,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
24.5328,-25.9192,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
46.8225,-8.3646,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
46.9709,-3.6472,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
13.6000,-5.9853,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
28.5783,24.0426,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-29.2241,-23.4507,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-32.9476,-14.0519,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-28.4595,-23.3748,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
30.3852,18.0397,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-42.9610,16.9826,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-13.2571,-2.7895,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.0960,36.7055,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-37.3121,-10.2137,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-30.0607,-17.8640,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
22.3013,-29.6529,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.1260,5.9075,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.8692,1.4478,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
44.4641,0.3315,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
1.4179,-41.5631,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
42.7000,-7.7474,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
25.8829,-29.8613,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-2.0698,41.4064,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
9.3219,-6.9496,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.4496,42.5712,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
10.5331,48.1085,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-37.1947,24.1796,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-30.5929,-16.8801,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.4380,-7.7311,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-32.4422,-21.2180,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-37.1999,19.8328,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-4.4604,28.8551,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-16.5751,1.5107,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-1.5137,43.2989,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
4.8838,49.3479,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-27.2736,-19.8923,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.8467,-19.6468,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
45.8563,-6.7566,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-38.5207,-10.0637,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
25.9602,-23.6571,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-37.9839,-11.0471,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
30.0413,-21.3322,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
30.4466,-22.3585,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
32.5056,20.9569,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
51.1387,-0.0751,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
45.9931,-3.7691,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-43.3079,-6.7781,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
28.8204,-23.6868,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-31.5958,-25.1466,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
35.7488,24.7038,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-6.8041,39.4328,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
0.2742,-43.5496,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
45.6736,-7.4698,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-34.4065,-20.2411,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
20.7510,-26.5036,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-36.0329,22.5564,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
21.6564,-23.4794,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-32.8675,-9.8578,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
24.7157,18.0234,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-35.0111,-23.5736,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
1.1370,-42.6139,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-15.8895,1.8876,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
1.1360,42.4483,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-32.8566,23.8351,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
46.3270,-2.3681,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-37.2739,16.2474,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-3.6201,31.8200,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-42.4199,21.9040,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.5274,-41.4738,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
43.9296,0.3055,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-35.7200,20.5132,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
29.1421,-19.0123,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
27.9536,23.9369,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-32.3387,-11.5549,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-12.2773,-2.6563,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
42.2924,-10.1147,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
25.6342,-25.7718,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
45.7496,-7.2723,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-12.4438,6.0231,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-3.0466,33.9344,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
9.0570,-6.3372,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
7.8855,47.6165,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
41.1855,-5.6250,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
4.6908,51.1827,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
10.3916,48.1947,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-33.2825,-23.3652,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
27.4315,21.7104,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-37.7161,22.0859,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-2.3397,44.5050,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
27.8517,16.3850,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
47.7509,1.2910,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
22.4467,-25.5540,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
36.8457,24.3456,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.7915,-4.0960,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
0.9350,38.7860,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-11.2662,-3.0079,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-36.4343,22.5895,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-28.6004,-19.3977,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
5.9740,46.1277,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-6.0842,-39.6825,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-0.8092,45.8821,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-39.1771,-2.7791,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
41.7599,-6.8636,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.3171,42.7909,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
10.5017,-7.0347,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
27.8537,25.4141,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-35.0136,-24.0214,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.2060,31.0532,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-9.5749,3.5903,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.4231,0.2488,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.7110,-0.1880,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
0.9279,-36.2048,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-28.1592,-19.6232,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
4.4768,32.9109,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
48.3727,-5.1164,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-41.8766,16.9139,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
4.1680,-46.0572,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
3.3817,-46.4325,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-28.7933,-30.2514,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
8.0365,47.3617,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-2.6574,-44.9727,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
28.6661,-28.9512,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-0.5769,-42.2565,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
5.8715,45.9158,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
25.9695,-31.2069,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-14.9838,3.4502,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
9.5539,49.5625,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
22.7688,-26.9737,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
2.8439,-41.2965,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
9.8307,-5.3442,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
13.6018,-1.5814,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-30.9541,-23.7538,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
2.3237,32.7972,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
31.8029,22.8456,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
23.6566,-23.9767,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-1.1232,44.0653,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-3.4415,36.0971,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-25.4814,-25.5549,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-4.5391,25.7937,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
51.4014,1.1763,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
3.9336,46.3719,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-0.8061,-41.2799,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
15.1939,0.6621,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-36.9722,25.6771,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-33.3272,-26.1711,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-34.6728,18.2838,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-2.0870,-39.8711,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.5053,7.9496,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
30.0701,18.7794,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-32.7227,23.0548,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
16.6405,-0.7572,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-24.3331,-23.5492,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
30.1773,-24.4422,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-36.4602,-11.9916,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-27.0883,-24.2587,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.6298,-45.4733,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
1.2506,-42.2079,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-31.5700,-12.5935,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
9.3035,2.0218,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-42.9706,17.3867,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-21.9297,-26.9688,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-12.8637,2.5682,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.1630,48.6122,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-26.0275,-29.7947,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.8120,24.4831,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-39.2409,-7.1665,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
16.3151,-2.1977,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-5.9043,-39.3375,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
22.7380,-24.9338,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
22.5445,-22.6470,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
8.5994,48.0918,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-36.0727,-5.4979,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
5.1570,48.2499,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-5.1890,25.6867,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
29.4987,-29.9281,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-28.2109,-27.6166,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
22.8127,-27.7235,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-2.9408,-42.9031,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
1.5290,-40.6471,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-14.9460,0.3090,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
35.5914,23.9912,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
47.7726,-3.5186,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-39.0479,-3.9628,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-2.8817,-43.0556,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-29.7436,-15.9331,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-32.4412,-19.3108,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-43.0586,18.5469,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-2.9770,29.8428,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
29.5669,-24.2351,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.2912,2.1182,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.7385,-13.2606,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
32.0657,21.3054,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-35.7737,18.8269,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
1.5263,-38.9921,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.9741,-1.8995,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
33.5841,27.5596,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
45.7033,-2.0669,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-34.3742,24.7021,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
52.6421,-0.2834,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
25.0177,-24.1186,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-1.2513,-45.5596,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
13.1829,-6.0457,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-38.1216,17.7370,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
41.2056,-7.6734,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-41.4225,-3.7022,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-37.2390,22.6452,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
4.8201,43.9862,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-7.6537,3.1006,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-0.5767,-37.7975,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.5322,-45.0280,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-0.3273,-48.5351,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
27.8830,-29.4500,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
51.6803,1.1127,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
28.6226,17.9300,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
14.1581,-1.5954,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-27.9879,-20.0611,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
28.5140,-26.5478,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
37.4256,23.5699,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
34.1211,27.1099,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
29.2369,26.8277,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-8.6684,32.4281,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
1.3994,-50.1685,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
8.2464,2.5675,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
40.1326,-8.9259,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-12.4124,6.5489,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-35.1741,23.2906,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-32.5055,-20.2719,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
35.0761,20.8179,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-28.7127,-25.2603,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-38.6284,23.3087,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
30.8693,-22.8528,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-3.9971,31.1236,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
26.5138,22.5209,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-41.5853,17.8994,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
46.3181,0.4267,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
32.2109,-20.9318,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
10.3862,1.9139,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
30.8410,-27.4435,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-43.6899,18.7528,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
47.8590,-7.1549,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-7.8708,4.1237,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
21.9810,-25.1181,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
20.7408,-26.6916,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-34.3456,-14.0848,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
8.5989,2.6083,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
28.6878,15.9953,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-34.2363,22.4485,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-0.3346,-46.3449,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
46.4907,-8.5272,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
26.7383,18.3789,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-38.6674,-11.0296,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-12.4017,2.3975,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-4.1710,-45.2537,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.7069,-45.2980,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.2714,34.4825,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-9.1040,3.6746,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
24.2139,-25.2564,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-36.4866,23.9226,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
3.2563,-42.4698,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
26.1418,19.7535,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
51.9161,-1.8883,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-5.6874,36.0305,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-5.0615,45.2810,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-3.2289,45.5802,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-6.2849,-1.0359,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-37.7841,17.9735,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
30.1483,22.7135,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.1161,50.9480,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
7.4330,1.3934,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-24.5115,-25.1386,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-27.9650,-20.3628,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
24.0050,-24.1153,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
49.8372,-0.4363,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-27.7036,-25.4925,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-25.4484,-30.4430,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
10.6351,47.2211,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-9.1269,9.8741,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-39.7736,26.5632,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
29.7701,27.8350,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
0.2018,46.8682,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
48.7853,2.6413,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-5.8803,26.8584,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-33.1411,20.8841,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
46.4107,-3.1558,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.2249,33.2538,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
7.1145,-1.2197,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-25.2316,-19.8782,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
3.1784,47.5366,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-2.4150,39.3337,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-3.2121,36.1177,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
43.7158,-3.2769,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-13.6038,0.4808,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-27.0157,-30.1803,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-15.1474,4.0615,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-1.1404,-40.3899,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
0.6449,-43.8894,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
35.2654,19.7562,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-2.8298,-49.2531,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
28.4377,24.0301,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
15.1916,-0.0085,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
29.8701,20.5673,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
40.2740,-6.6032,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
8.1257,-1.3166,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
25.2856,-20.5386,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
27.2682,17.9025,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
6.8140,50.0517,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-31.7215,-17.1973,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
2.0647,-42.2738,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
51.5490,-2.1896,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
46.7196,0.0143,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
51.7348,-0.8724,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
9.2387,-5.6412,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-37.0801,20.4324,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
32.6064,24.0082,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-4.1345,45.0424,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
1.6063,50.8460,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-33.7529,23.1901,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
0.9647,-47.2211,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
0.9972,-38.1630,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7623,7.2841,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
26.7410,-24.7917,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.0073,18.4867,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
1.5438,43.3484,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
10.2326,3.2556,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-34.8322,-25.7385,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-40.6591,-8.6056,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
28.1194,-29.6978,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
31.2111,25.0778,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
28.7945,-19.7602,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-11.8624,6.4975,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-41.3108,21.1173,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
3.6662,-47.0041,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
51.1802,-3.4608,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-12.6606,5.2254,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
25.1055,-27.1275,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-1.9434,47.9570,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
