tsne1,tsne2,class_idx,class_name,aug,snr
-24.2244,-28.8924,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.2138,39.4458,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
44.4115,2.3132,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-32.5241,4.7742,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.5391,34.4567,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
19.4406,42.4454,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-31.7216,-24.2019,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-20.7800,-27.7240,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.8956,6.4448,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
43.4243,10.6663,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
20.7500,28.4608,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
4.5513,31.7406,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
31.6952,-22.5445,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
44.0443,1.0790,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-46.8338,-14.1075,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
11.5035,7.8796,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
22.6839,38.7701,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
24.6996,-26.5863,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-15.5684,39.3890,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
25.5507,31.0302,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-8.6741,-19.2945,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.0919,-24.3279,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.8942,35.4848,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
44.3370,2.0258,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
16.2558,36.4315,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
4.8913,7.2323,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-44.7895,-13.6924,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
2.3100,40.8325,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-32.5966,-19.8556,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.8477,-19.6240,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.7264,37.6960,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.0716,35.9985,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
1.6034,38.7980,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
4.6824,35.6512,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
20.9088,-31.3431,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
2.6646,-16.2361,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
8.0524,-49.8887,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-34.1574,6.7372,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
53.7891,5.9971,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
41.7270,6.1426,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-49.8067,-16.4767,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.8013,-28.6703,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
9.2825,5.0152,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
21.8708,32.3609,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-33.8541,-18.9831,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
11.5544,2.2286,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-1.9800,-18.1055,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-50.8392,-16.3441,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
50.3283,0.9208,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
24.2280,33.1257,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-21.4026,31.4096,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
10.1591,-46.4901,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-44.7676,-18.0853,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.1651,41.1475,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.6336,-13.6228,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
23.2403,-25.3339,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
30.6354,-16.5155,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
47.0476,1.1775,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-22.5988,-28.9027,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.9374,-23.2352,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-23.4226,-28.3199,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.1726,38.7639,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
7.7393,-40.7819,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-26.7646,-25.5501,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
24.7522,-21.4564,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-30.8566,-26.6511,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
35.2650,-22.5444,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
49.1983,9.3930,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-25.1448,-27.3652,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
9.8458,-49.3200,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-5.9680,-17.2520,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.7847,-34.1720,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.7144,-33.7720,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.7656,32.3264,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-0.8161,-14.0497,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.5059,41.0520,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
7.2265,-46.7022,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-50.5082,-15.2682,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.9014,34.1152,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
31.0589,-22.9124,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
8.1142,-41.3559,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-36.0983,-21.6759,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.1547,-29.2404,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-31.1513,-27.7296,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.7137,39.2781,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.3911,-17.8072,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
3.7395,36.9850,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-32.3512,8.7921,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.7645,-27.9536,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
1.1474,4.3479,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
11.9278,-47.6772,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
45.7291,4.1170,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-1.9762,-16.4643,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-48.5948,-20.1997,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.1098,40.9979,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
5.9276,12.1099,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
51.3637,11.1649,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-27.8881,34.0931,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.6650,39.6826,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-25.4400,-22.2395,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
25.6310,31.1728,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-23.4582,38.1132,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.1510,-21.2134,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
2.5381,-15.4653,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.9569,8.7197,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
23.1592,-26.5436,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
20.5538,-31.0914,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
3.4678,34.4714,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-36.5553,-24.4462,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.9139,37.4367,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-28.5216,7.2703,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.3397,-22.9220,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
13.3585,-49.0336,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-46.0436,-14.1698,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.3583,-32.5284,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.7020,-19.4217,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
46.3896,11.3544,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.7835,-18.6941,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
10.2687,3.4203,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
13.7997,4.9236,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
29.3190,-22.9746,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-27.7436,34.3596,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.0753,-20.3833,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-42.2775,-24.9240,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
5.4266,32.9355,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-6.1296,-17.6699,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-1.0197,39.9328,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-31.7665,-21.6170,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
49.2947,0.3586,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-6.6001,38.8632,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
12.5289,3.1085,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
11.6887,-47.0513,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
10.9182,41.5516,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
3.3404,39.7067,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
7.5114,33.2625,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
34.7261,-17.5339,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-24.3592,8.9003,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.3733,41.3460,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
8.4989,-46.5142,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
41.1222,3.3021,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
51.3881,8.5878,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-22.9123,-29.1065,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
9.0476,3.3680,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
5.0820,2.4449,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
0.6144,-17.5544,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
4.9453,37.5240,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
7.5656,5.1566,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-26.8824,7.6050,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
12.5198,2.7696,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
21.2262,33.8526,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-32.7745,-28.5460,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.4090,-13.7010,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
29.1851,-26.8345,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-22.0582,36.2892,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.3593,-15.0101,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.3959,29.0905,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
17.1741,40.5360,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-24.6070,-30.3261,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
24.4360,-25.7599,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-6.0093,-18.4381,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
12.8641,-39.7947,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
50.2549,4.7048,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
11.7050,-38.9227,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-5.0249,-16.8695,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
25.9779,-20.5787,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-10.6760,-14.8086,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
17.3264,40.0037,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
8.9041,-40.5931,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
7.4800,-51.2484,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-32.2775,-1.6717,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
50.3478,7.0346,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-26.0668,7.4937,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
48.8660,4.4008,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
30.1539,-17.4949,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-0.4408,36.4098,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
9.2249,39.1417,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.6922,4.2860,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
11.1906,-47.2505,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-21.6187,7.5312,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.6528,39.8622,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.1232,-10.5886,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
18.7555,42.5219,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
25.2464,-25.7901,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-41.5792,-26.7186,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
8.7749,-48.7685,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-45.1341,-14.0715,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.1104,-18.6419,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.7093,-19.3039,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
34.3008,-21.4198,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
10.6166,1.4194,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
42.5236,3.9169,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
6.6825,2.5230,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-33.1381,-30.1068,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
49.2560,2.5235,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
17.0455,38.9416,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
13.0610,35.3611,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
22.1551,30.7276,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
4.9323,34.2604,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
6.9419,35.5398,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
31.7558,-20.8685,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
3.5585,31.3475,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-14.4776,34.7249,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
3.7962,7.2780,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
26.5930,-21.8231,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-24.7596,-29.7660,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.7580,-33.0687,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.6045,-19.5000,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.2402,8.9249,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
11.7131,5.9357,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-33.3295,-28.6801,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
3.9728,7.8914,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-27.8678,0.8011,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
27.3117,-20.3302,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
2.5517,-20.9529,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
0.5031,32.6864,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
1.5531,7.1808,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
40.0548,6.3411,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-43.9926,-14.6342,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-39.7747,-18.0703,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.0255,29.5854,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-22.1764,-30.6353,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.4670,36.6065,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
17.7840,43.0085,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
21.8258,-28.8297,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-10.8792,40.5591,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-5.1983,-11.7532,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
1.8046,5.1912,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
48.9560,0.3333,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.2433,-17.4160,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
24.0957,-27.3206,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-33.2991,4.6757,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
2.6136,0.1957,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-17.8144,34.7968,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
27.0917,-24.8940,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-26.3275,37.3172,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.8735,37.7289,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
51.4522,9.1119,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-10.2336,-15.1507,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.6219,-22.3337,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
14.0767,-39.5070,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-32.0533,6.2872,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.6981,-29.7782,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
8.1569,36.1606,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
3.9154,9.8542,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.3851,-15.0516,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.2318,2.5440,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
6.4713,8.5046,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-45.5926,-20.2617,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.7011,34.9272,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.5855,39.7193,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
8.6622,36.8242,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
41.5270,8.5674,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
7.5424,38.6186,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-28.7494,-27.2722,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
2.8376,10.1915,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
5.5146,37.7904,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-16.9199,39.7950,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.3946,41.9300,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
12.1758,-40.7253,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
9.7948,41.1135,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
8.3321,5.8044,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
53.4763,4.2144,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
33.2938,-19.5283,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-2.9421,39.0767,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
13.1392,4.2079,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-25.2672,6.2107,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
2.5340,41.0607,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
4.4292,35.3572,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
34.6928,-16.9135,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-31.7888,-22.1305,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.7793,9.5747,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
6.6499,2.7404,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
6.3566,7.5461,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
43.8768,6.7254,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-50.4010,-17.0261,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.0222,-21.1309,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
2.9613,40.4453,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
26.0494,-28.2448,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
6.3030,36.6281,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
12.7741,-38.4477,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
2.8426,5.0628,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
50.4074,9.4826,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-24.9870,-25.0384,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.4579,-10.1385,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.5554,-18.4694,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.9549,-14.7810,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.0221,5.9615,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
1.4629,36.9988,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
26.8328,-20.3372,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
31.5500,-18.4983,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
16.7868,40.8805,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
5.4934,-44.6670,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
5.2223,35.5905,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
35.3422,-22.8650,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
19.1763,31.2140,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
48.6614,8.2596,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-23.2053,39.9068,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.7351,7.6514,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.6223,-27.9896,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.2508,-28.2372,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
3.2276,10.6033,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
25.6115,32.2654,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-32.5450,-26.9237,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.8804,-23.6367,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
5.4831,4.0245,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
11.4424,-48.0275,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
12.8465,37.4137,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-23.2472,-29.9647,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
13.2177,-36.1042,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-42.4193,-20.3890,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
9.8452,1.4287,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-2.2061,-20.8095,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.4070,35.3475,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
0.7395,33.7084,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-31.8795,-25.6526,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
7.6333,-41.2274,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-45.7686,-17.9592,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
47.3701,5.9781,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
35.6469,-18.3481,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-26.2562,-30.9876,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.2465,8.5477,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-15.3427,35.0991,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.2407,-22.4437,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
29.7939,-24.2281,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
3.6254,-44.8595,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
45.0076,3.3120,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
45.5424,4.8742,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
1.1166,-17.7953,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.8548,34.4016,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
