tsne1,tsne2,class_idx,class_name,aug,snr
46.7456,1.1605,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
1.7548,-45.9109,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
1.6351,24.5440,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
5.1936,-6.4456,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-38.8084,16.9453,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-36.9115,-16.6805,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.1885,24.4605,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
5.4365,-9.7666,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
10.3859,-10.5338,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-42.0066,-20.0573,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-3.6050,48.1368,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
9.3763,0.5587,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
7.1584,-7.2383,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.2680,24.0985,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
7.7791,13.0786,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-2.7147,50.1187,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
43.9732,1.4840,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-2.2640,-48.3064,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-30.5731,-24.8067,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
46.8148,3.3862,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
44.4875,-3.3644,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
27.0511,30.6447,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-2.0185,29.1766,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
7.5683,14.2420,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-8.7861,38.8357,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
11.6616,-4.6958,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-14.6254,6.5922,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
10.3949,-10.4526,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
32.9029,36.6349,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
26.6860,-25.4875,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
27.8794,-21.3816,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
7.2440,11.6928,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-43.9935,17.7368,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-44.3675,-11.2271,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-3.7193,-48.6099,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-39.2938,26.0530,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-14.3853,-1.7475,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-10.6115,42.6981,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-41.9677,-17.8073,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
32.2055,-21.4816,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
36.2616,-17.8571,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-4.8066,45.5025,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-10.8211,7.3739,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
8.4006,17.3159,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-15.7123,-2.7555,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-38.4068,17.7117,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-13.2493,7.6502,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
26.7429,-26.5255,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-9.5413,40.5029,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
1.1451,31.9743,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-41.6652,-20.7218,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
1.6955,-51.6649,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
6.3581,18.2004,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
29.3290,-20.5523,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
31.3594,38.7449,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-41.1471,14.6201,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-25.2827,-30.4070,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-18.7544,1.0025,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-1.5928,28.8023,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
41.4348,-5.1230,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-8.2854,40.6388,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-5.1511,48.4805,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-2.2393,-40.5689,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
27.5162,31.4665,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
0.5987,-50.4512,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
7.5517,-45.8654,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
45.2763,-2.9985,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
6.1860,17.3345,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
0.6913,-46.0197,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
33.5279,-16.1739,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
48.5615,5.2135,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
47.8494,2.5162,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-32.3230,-23.3125,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
32.1064,25.7504,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-37.6494,14.6429,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-45.0914,-11.6822,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
4.9207,-48.5699,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-6.9813,42.6524,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-2.8382,-46.9172,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-8.0447,42.7800,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
33.5839,-21.1717,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-4.8607,49.5886,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-14.0810,-2.6856,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-1.5265,26.5601,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
12.1833,-6.4134,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
10.0052,-6.9835,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-36.7225,21.0474,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
2.9254,-9.1663,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-30.4342,-24.6918,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
9.8484,-0.6758,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-1.1487,46.3186,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-1.2000,47.1180,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
46.6879,5.4673,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
1.2757,-44.9398,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
29.3885,-26.1018,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
33.4114,33.1818,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
33.9173,-13.2884,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
36.2670,-14.3817,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-9.5194,41.2237,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
7.1162,1.3275,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
30.2323,-17.5581,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
42.3980,-3.4269,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
31.3015,34.9842,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
3.2497,34.1112,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-1.2911,25.9705,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
45.3216,-2.3242,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
1.6180,-50.4468,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
1.2486,33.2357,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-26.3125,-30.5432,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
29.8344,-15.6848,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-17.9499,5.8894,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
4.1935,27.9435,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
33.2672,27.6785,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-3.6129,28.5436,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-22.1747,-27.5741,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
7.8775,-7.0809,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
45.3484,5.7387,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
29.7812,36.5621,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-36.0881,22.7448,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
33.2189,-23.4033,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
30.8550,37.9817,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
46.4440,-0.0177,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-41.8496,23.4623,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
7.6125,16.0068,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-7.4915,38.8636,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
35.2155,-14.2859,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
43.5030,1.0568,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
11.1063,-1.8593,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.0565,-48.3776,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
29.4805,28.0086,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-11.3158,-1.4909,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-39.2809,22.4862,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
6.6259,-11.9538,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-42.6464,-20.1908,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.7777,27.0681,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-24.4636,-26.7439,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-37.6497,24.1796,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
3.3814,24.5721,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-44.7794,15.5495,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-44.3667,-16.9821,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
29.0956,32.7444,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
28.6312,29.0563,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-23.7167,-29.8134,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
9.9756,-2.5163,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
6.5276,-44.7329,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-24.5958,-22.3818,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
31.9547,36.1227,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-12.8411,2.7110,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
3.4326,-9.9511,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
8.3944,-10.3347,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
4.2856,-48.9593,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
29.1314,-26.3458,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-43.3361,-12.8143,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
6.4899,14.6786,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
52.1403,8.0631,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
46.6183,3.0444,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-4.9543,42.0137,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
8.7441,16.5427,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-40.1500,15.4261,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
37.3718,-9.5396,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
6.2003,16.5306,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-8.4373,37.8816,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-45.8993,19.7021,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-3.5675,31.4314,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
5.5485,-50.9527,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-4.8319,46.6866,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
6.7133,14.2448,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-5.3481,49.9339,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-8.8683,49.3084,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-46.0237,-16.7837,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
33.9623,-13.1923,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
51.0442,7.4482,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-12.7014,0.1122,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
35.4465,33.6032,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-39.8577,-11.2396,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
35.2432,-13.1778,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-10.2216,5.8685,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-38.5654,-14.2848,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-14.5577,-1.0128,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-10.4754,5.0683,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
3.2672,-48.1556,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.7898,-17.3310,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-3.0667,44.9097,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
45.8106,7.5289,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
48.1892,6.8909,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
1.1233,32.5238,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-39.9800,24.0509,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
4.7386,-51.5344,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-45.2944,-18.1910,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-33.2657,-18.2268,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-8.0523,43.7705,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
7.0012,32.3309,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-19.6003,0.8576,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
46.5176,-0.5493,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
29.0068,29.8717,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
38.0139,-8.3046,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-25.1158,-31.0012,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
52.8280,5.9043,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-26.2842,-22.3656,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-37.4352,-12.0156,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
32.3399,-23.5053,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-2.6672,-42.7677,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-13.1951,-3.1545,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-30.5483,-26.9799,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-1.4212,46.1924,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
29.1850,35.5333,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
52.0332,7.6558,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
29.5115,35.2351,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-16.4468,0.6229,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
12.0705,-7.5955,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-44.1470,14.8399,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-28.7854,-22.7975,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
31.7884,25.7939,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-35.1309,-19.7444,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-35.7055,17.1252,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-19.6314,-3.6701,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
8.7784,-4.4802,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
8.5006,-47.5752,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
1.5629,-49.8798,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
4.1531,31.0000,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-38.7460,18.6750,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
28.2377,-22.7972,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-5.8832,38.2669,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-44.9134,-18.2356,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.8955,-40.8997,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
29.1887,33.2817,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
29.3572,-19.3002,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-37.8113,-13.9493,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
8.5975,-11.8986,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-15.8071,-2.1147,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
39.6744,-3.4647,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-3.3200,-44.3209,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-9.3201,49.2621,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-39.9697,15.8175,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
31.7577,36.0711,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
28.7646,33.7616,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
25.3708,-21.0447,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
41.0836,-2.9690,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-20.4379,-1.9833,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
25.3330,-24.5494,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
7.3615,-2.9846,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-28.0469,-19.2146,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-17.8166,-4.6998,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-42.1161,-17.8231,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
35.0224,30.5208,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-15.7182,0.6401,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
31.2086,28.6066,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
1.9111,24.7643,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-44.4880,-20.1286,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-36.1437,18.0156,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-32.6188,-24.1506,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
7.1250,-12.7278,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
50.7522,1.6958,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-1.5187,26.0860,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
7.8225,16.8700,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
6.8766,17.3741,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-1.6273,28.1753,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
6.8713,-10.1324,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
4.8218,-50.1806,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
6.4500,14.6533,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
28.1053,-24.6266,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-44.2218,-18.0626,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
38.5208,-6.3282,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
25.4913,-27.1904,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-44.7399,19.7716,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-17.3238,3.0196,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-40.3212,23.1309,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
8.6039,-47.8514,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
3.9136,34.6539,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-29.4776,-21.3435,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-25.4279,-20.3067,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
1.6292,31.3397,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
31.3500,33.7895,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-9.4652,41.8660,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-0.0231,-43.0681,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
9.4609,-7.5411,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
42.1465,-0.7101,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
34.7161,33.3185,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
4.4510,25.4136,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-2.8817,-42.5314,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
6.7046,-45.5336,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-29.8628,-22.6383,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
30.6841,-22.7014,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-2.9130,-42.1676,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-34.7535,19.1384,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
7.7392,-1.1144,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-38.4196,20.6654,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
2.8885,-6.0484,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
31.7532,-23.9647,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
11.1466,-0.1394,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
34.6814,-19.5187,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
36.6561,-16.0572,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
0.3599,-44.2292,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-22.5955,-20.3520,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
27.7462,-23.2106,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-39.4849,16.8141,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-29.7925,-29.5560,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
6.5055,31.8410,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
31.8136,28.7278,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
32.9447,-22.9253,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-27.7012,-28.6288,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
35.6656,28.5620,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
28.9867,-27.5956,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
31.3981,-25.5570,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-10.6028,8.8167,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
5.6203,30.4940,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
27.8005,-18.5198,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
26.3634,29.7954,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-7.5219,45.0266,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-38.2171,19.7522,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
29.3520,36.5072,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-28.5484,-29.3870,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-1.3195,45.0734,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-4.0268,51.1423,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
36.1508,-13.3562,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-7.5266,51.5403,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-10.3790,41.2121,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-41.4738,21.4945,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
35.2875,26.1697,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-29.3587,-25.1067,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
31.5242,-20.9954,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-21.8582,-24.5645,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.3285,25.7395,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.3967,25.0295,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
7.4994,-46.3948,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-24.1399,-30.8168,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
6.5378,-2.3368,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
6.5120,-8.6174,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
33.9426,28.5348,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
