tsne1,tsne2,class_idx,class_name,aug,snr
10.1174,37.0043,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
23.3635,-30.1033,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-35.2752,-21.2463,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.5174,-35.5135,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
1.1072,29.5329,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
9.9261,36.3899,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
0.5624,30.1218,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-23.5140,34.3312,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
30.0550,-23.6369,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-31.5471,-36.0104,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.7070,-3.0368,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-27.2917,-31.4449,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.1872,0.3557,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.2199,-34.7182,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
11.3820,4.2105,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-52.1301,5.9442,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.1764,-7.7108,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
48.2863,5.7424,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
11.9893,-33.4374,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
15.1073,-37.3030,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
9.9969,38.2467,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-29.4395,-22.6570,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-46.1760,7.1429,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.2994,4.7090,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-34.1419,-23.2674,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
16.1406,-38.5404,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
8.1839,44.4223,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-11.5864,2.7525,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
5.2467,-33.5966,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-16.5461,-2.1694,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-23.0620,36.3087,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-45.9137,9.0358,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-21.0296,-31.5231,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-25.5279,-36.1235,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
14.3865,-30.5715,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
7.7986,-36.5544,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
17.0296,33.2206,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
22.5472,-32.5886,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
24.5642,-29.3837,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-29.9488,-32.5840,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.1687,3.7851,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-18.1262,-32.2193,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.8862,3.1070,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
25.8068,-27.9796,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-20.4699,36.0944,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-52.5974,15.0345,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.4114,-4.1978,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-52.9209,14.6747,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.2750,-30.1928,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
10.5670,30.5276,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
41.5539,-0.6929,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-28.4831,-21.1209,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
34.5214,-23.8559,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
20.4533,29.4280,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-48.7954,3.2123,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
46.8925,0.3376,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-25.4541,-22.2109,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.7449,-3.9890,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-49.8784,1.9408,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
4.4853,47.4435,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
4.4394,54.1823,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-14.2489,-0.4427,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-32.2193,-22.9804,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-30.8384,-21.7776,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
5.9774,53.6307,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-14.7238,3.4576,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-31.9810,-28.8537,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
39.9039,2.2588,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-28.4524,-33.7428,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.9658,-1.5095,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-18.0036,4.6006,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-34.2659,-23.4210,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-44.7729,6.4359,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-23.7604,34.1344,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.1925,5.2361,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
20.1645,34.0751,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
11.8088,41.6904,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-44.2237,8.1610,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.9312,-33.2198,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-15.5329,-30.6942,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.0516,-1.9277,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.8153,-32.2550,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-16.1875,38.3735,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.3914,0.3268,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.2657,4.2388,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-14.4379,-42.4164,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-33.6071,-23.2197,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-35.3912,-21.4509,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.8497,-38.4708,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.8063,-0.8866,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-31.2983,-35.3603,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-42.3741,8.9075,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
34.9079,-24.5999,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-51.6483,2.8325,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.8117,10.9634,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.8910,3.5535,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.5873,45.9961,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-31.1123,-35.3354,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-10.9883,2.5455,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
44.2915,-1.6996,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-49.8684,7.7833,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
21.7249,31.8820,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
31.2690,-26.6883,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
6.1698,46.5188,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-4.3732,32.3133,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
43.1980,7.8071,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
10.2583,-0.7298,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0829,-33.6983,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-52.6768,14.8445,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
47.8307,6.6049,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-30.7392,-36.0286,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
4.6589,47.1926,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.7750,-39.4852,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-23.8650,-38.1424,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.9578,-4.7419,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
9.5366,41.2257,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-21.3705,-38.0403,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
18.7231,33.1254,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
19.4444,-30.1567,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-18.1930,-38.5461,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-32.8061,-18.2675,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
25.2099,-28.3347,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
47.3727,-0.7191,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
11.3971,-39.7124,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
45.8847,-1.5741,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
40.9894,0.3006,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-23.2122,36.0649,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.7330,1.3551,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
10.7340,36.7916,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
17.7729,-0.4868,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
45.7712,1.6602,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-15.7403,-0.7711,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-17.8962,-40.6951,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
23.7768,-24.1243,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
31.2832,-26.4605,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-21.2001,37.7470,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.5783,-37.3823,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-25.8616,-30.4251,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.8107,3.7073,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.1796,45.4856,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-12.0116,30.6207,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.0711,32.7464,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
50.5819,0.2941,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
33.0891,-22.3541,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
11.4543,-6.1015,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.9707,31.6948,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-35.0531,-17.9061,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.6620,-6.7822,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.5578,33.6693,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-24.2956,-29.9208,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
52.2333,3.8479,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
10.8506,-4.4935,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
10.8055,-33.6056,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-21.0506,-1.7897,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.0938,-4.5869,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
23.2994,-30.5381,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-15.1489,-6.3408,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-34.0433,-24.0896,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.5493,39.9017,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-46.4818,8.5111,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-25.5912,-37.4617,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
3.2742,32.5558,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
16.4299,-35.1602,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-31.1667,-19.3102,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.2082,-6.1405,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.3567,1.9356,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.0273,34.1273,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-32.6044,-35.3382,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.0733,-2.1001,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
16.2149,-32.3859,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
21.9871,-30.1685,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-43.6250,10.1371,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
42.2331,7.7651,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
13.7237,-1.1885,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.9759,38.3099,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-12.7682,33.5556,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-28.2094,-32.6738,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.0890,-4.2234,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-52.0763,1.8057,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.5722,-8.0081,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
25.7045,-30.1665,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
13.8112,38.5030,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-16.1329,28.1459,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.6806,33.9762,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.9577,-1.5339,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
42.4836,7.3722,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-50.2469,12.0619,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
42.1542,-2.3398,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-18.8024,-33.1360,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
43.5365,3.3163,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
40.6448,-2.3436,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
29.8395,-20.9294,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-22.1018,-32.4283,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.8810,6.4586,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-46.1488,4.1557,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.9651,-2.2954,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
12.9815,37.6340,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-49.3457,1.6898,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.6300,-39.2148,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
14.4282,4.6895,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
4.0857,53.5822,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-27.1209,-22.7073,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.6530,-1.1923,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
30.6806,-21.4233,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-12.4344,-39.3687,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.9334,-36.4097,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
10.0830,-39.5828,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
8.8020,35.2071,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
9.2455,-1.7131,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-33.5554,-23.7855,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
14.2099,-37.7294,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-12.6104,3.9157,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-18.6882,-0.7471,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
24.5634,-29.3526,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
12.5497,41.2042,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
9.7039,1.2073,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
43.2501,-2.1209,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
3.3770,53.5444,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-42.1752,10.3628,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-22.2868,-37.0486,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.4898,-32.6279,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
7.4625,-32.6714,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-19.0909,-31.9530,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
18.7411,-32.1824,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-48.0901,7.7824,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.4413,3.1308,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
40.4697,4.2660,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-14.9757,29.7466,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.5424,36.3828,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
8.8324,-37.1760,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
48.9905,7.7701,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
9.7157,-8.8947,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.8377,-39.4199,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.9444,7.2603,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-46.4424,10.4769,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.5817,-38.3955,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
8.1905,-29.9590,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
1.9056,32.7715,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
15.7116,32.4630,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0705,31.5698,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.6253,47.0650,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
44.7175,0.1611,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
3.0833,51.2898,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
43.6126,0.6315,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-20.7550,-38.7528,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
0.0786,31.2468,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-16.9621,29.1048,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.3708,-39.1589,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-18.8363,0.6377,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
24.5787,-25.6190,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
6.8007,-36.0357,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
13.7209,32.8815,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-50.7747,15.0173,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-43.7658,4.2528,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
21.3896,33.7690,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
12.3416,42.0400,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-43.8920,9.3997,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
19.1628,-32.6446,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
5.2501,48.0550,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
15.1639,-33.6346,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
19.2060,36.1177,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
19.4762,31.0080,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
14.3033,33.3021,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
8.1938,-1.3307,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-13.6743,-3.9198,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.3590,43.4590,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
0.6005,29.9583,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
31.7455,-28.4479,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-16.1307,4.7115,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
28.3247,-22.2273,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-22.2384,0.2977,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-10.2291,-3.1237,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-26.2335,-36.1520,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-11.4060,4.3966,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.4229,-1.7324,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-42.9210,8.9867,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.6943,-0.2633,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
19.0111,32.7344,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
6.6588,-1.6153,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-45.6688,4.3120,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-11.6243,30.7621,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.7909,-34.0914,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.7326,-38.6118,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-13.9755,-36.5429,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-11.2242,32.8860,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.9667,-36.8918,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-17.6252,0.0774,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.7386,31.6676,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
8.6629,1.2631,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-48.2312,1.1636,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-33.2707,-22.6121,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-29.6489,-36.1437,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
30.7923,-29.5541,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
18.0806,-36.1889,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
18.7894,31.6547,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-16.2838,-28.9500,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.0014,-36.7434,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-16.8220,-3.0505,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
49.0784,3.8215,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
3.4754,51.3072,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
10.3347,44.6090,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
43.4070,6.6375,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-24.0980,34.6157,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.0128,28.7920,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
30.4170,-22.3031,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
44.0193,3.5671,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
14.6892,39.0409,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-46.5748,10.6389,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-18.6885,31.4492,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-26.8605,-28.4362,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.5889,32.6435,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
25.8715,-21.8172,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
3.6626,52.1579,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-49.5150,7.7302,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.2825,47.6974,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
32.6236,-23.3454,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-44.7116,10.4095,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.8882,-4.2806,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
14.2015,1.8536,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
6.4707,53.3608,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
12.1978,32.6116,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
